 t x0 y0 x1 y1
111 18.515429524603835 8.066215659485977 1.5936749074753471 1.9337843405140864 -1.5936749074753471
112 18.68223519599666 8.027664808156334 1.6008158953702243 1.972335191843729 -1.6008158953702243
113 18.84904086738949 7.98859055707882 1.6076801463443662 2.0114094429212446 -1.6076801463443662
114 19.015846538782316 7.948985257771207 1.6142587256348246 2.0510147422288587 -1.6142587256348246
115 19.182652210175146 7.908840997571421 1.620542280621356 2.091159002428645 -1.620542280621356
116 19.34945788156797 7.868149587547754 1.6265210133696926 2.131850412452312 -1.6265210133696926
117 19.516263552960798 7.82690254972168 1.6321846508732927 2.1730974502783864 -1.6321846508732927
118 19.683069224353627 7.78509110356145 1.6375224127573296 2.2149088964386174 -1.6375224127573296
119 19.849874895746453 7.7427061517027065 1.6425229761799025 2.257293848297361 -1.6425229761799025
120 20.016680567139282 7.699738264850553 1.6471744376326192 2.300261735149515 -1.6471744376326192
121 20.183486238532108 7.656177665815936 1.6514642713051404 2.343822334184132 -1.6514642713051404
122 20.350291909924938 7.612014212638018 1.6553792836352175 2.3879857873620516 -1.6553792836352175
123 20.517097581317763 7.5672373807434745 1.6589055636162857 2.4327626192565956 -1.6589055636162857
124 20.68390325271059 7.5218362440936914 1.6620284283776992 2.478163755906379 -1.6620284283776992
125 20.85070892410342 7.4757994552717735 1.664732363486911 2.524200544728297 -1.664732363486911
126 21.017514595496245 7.429115224463597 1.6670009573467701 2.570884775536473 -1.6670009573467701
127 21.184320266889074 7.381771297291171 1.6688168289727525 2.6182287027088997 -1.6688168289727525
128 21.3511259382819 7.333754931462956 1.6701615483321397 2.6662450685371137 -1.6701615483321397
129 21.517931609674726 7.285052872215297 1.6710155483072153 2.714947127784773 -1.6710155483072153
130 21.684737281067555 7.235651326532638 1.6713580272041901 2.764348673467431 -1.6713580272041901
131 21.85154295246038 7.185535936153171 1.6711668405648494 2.814464063846898 -1.6711668405648494
132 22.01834862385321 7.134691749392461 1.670418380844015 2.865308250607607 -1.670418380844015
133 22.185154295246036 7.083103191852855 1.6690874432869376 2.9168968081472118 -1.6690874432869376
134 22.351959966638862 7.030754036133756 1.6671470760694655 2.9692459638663093 -1.6671470760694655
135 22.51876563803169 6.977627370721165 1.6645684124413702 3.0223726292789004 -1.6645684124413702
136 22.685571309424517 6.923705568319118 1.6613204822285748 3.0762944316809473 -1.6613204822285748
137 22.852376980817347 6.868970253997631 1.6573699995895865 3.1310297460024343 -1.6573699995895865
138 23.019182652210173 6.813402273680291 1.6526811233682213 3.1865977263197744 -1.6526811233682213
139 23.185988323603002 6.756981663691791 1.6472151857175183 3.2430183363082747 -1.6472151857175183
140 23.352793994995828 6.699687622347489 1.6409303838619744 3.300312377652577 -1.6409303838619744
141 23.519599666388654 6.641498484915284 1.633781428883348 3.3585015150847823 -1.633781428883348
142 23.686405337781483 6.582391703744321 1.625719144216944 3.4176082962557466 -1.625719144216944
143 23.85321100917431 6.5223438359757075 1.6166900050766795 3.4776561640243604 -1.6166900050766795
144 24.02001668056714 6.461330542083259 1.606635608219886 3.5386694579168094 -1.606635608219886
145 24.186822351959965 6.399326599614314 1.5954920592291995 3.6006734003857557 -1.5954920592291995
146 24.35362802335279 6.336305938019491 1.5831892617169367 3.66369406198058 -1.5831892617169367
147 24.52043369474562 6.272241702526811 1.56965008940315 3.7277582974732604 -1.56965008940315
148 24.687239366138446 6.207106357843616 1.5547894176971377 3.7928936421564563 -1.5547894176971377
149 24.854045037531275 6.140871846364008 1.5385129859860176 3.859128153636065 -1.5385129859860176
150 25.0208507089241 6.073509820958574 1.5207160549985825 3.9264901790415 -1.5207160549985825
151 25.18765638031693 6.00499197996296 1.5012818149802583 3.995008020037115 -1.5012818149802583
152 25.354462051709756 5.935290542593548 1.4800794894968878 4.064709457406528 -1.4800794894968878
153 25.521267723102582 5.864378918077158 1.4569620658775644 4.1356210819229196 -1.4569620658775644
154 25.68807339449541 5.792232643337601 1.4317635658898094 4.207767356662477 -1.4317635658898094
155 25.854879065888237 5.718830695219298 1.4042957484112053 4.281169304780781 -1.4042957484112053
156 26.021684737281067 5.644157328628657 1.3743441088490003 4.355842671371423 -1.3743441088490003
157 26.188490408673893 5.568204658801247 1.3416630074166231 4.431795341198834 -1.3416630074166231
158 26.35529608006672 5.490976305193409 1.3059697206548024 4.509023694806673 -1.3059697206548024
159 26.522101751459548 5.412492563327912 1.2669371708067054 4.587507436672171 -1.2669371708067054
160 26.688907422852374 5.332797795723394 1.2241850544500863 4.667202204276689 -1.2241850544500863
161 26.855713094245203 5.251971074415895 1.1772690859786783 4.748028925584189 -1.1772690859786783
162 27.02251876563803 5.170141626652483 1.125668139832845 4.829858373347602 -1.125668139832845
163 27.189324437030855 5.087511419727897 1.0687693186569684 4.912488580272189 -1.0687693186569684
164 27.356130108423685 5.004388382575305 1.0058516049909816 4.995611617424782 -1.0058516049909816
165 27.52293577981651 4.92123540017911 0.9360702073083507 5.078764599820978 -0.9360702073083507
166 27.68974145120934 4.8387422708291385 0.8584468504311504 5.16125772917095 -0.8584468504311504
167 27.856547122602166 4.75792959574145 0.7718776856465278 5.24207040425864 -0.7718776856465278
168 28.023352793994995 4.680292485565919 0.6751827572332458 5.319707514434172 -0.6751827572332458
169 28.19015846538782 4.6079806282617115 0.5672415529137219 5.39201937173838 -0.5672415529137219
170 28.356964136780647 4.543972984163859 0.4472843740416866 5.456027015836233 -0.4472843740416866
171 28.523769808173476 4.492115992417451 0.3154094869144749 5.507884007582642 -0.3154094869144749
172 28.690575479566302 4.456764049076958 0.17328452541696265 5.543235950923136 -0.17328452541696265
173 28.85738115095913 4.441760717453014 0.024668646817582362 5.558239282547081 -0.024668646817582362
174 29.024186822351957 4.448976454346761 -0.12492909452599206 5.551023545653335 0.12492909452599206
175 29.190992493744783 4.477407213567167 -0.2697169261106724 5.52259278643293 0.2697169261106724
176 29.357798165137613 4.5236809950989745 -0.40529574208071906 5.476319004901123 0.40529574208071906
177 29.52460383653044 4.583476426550449 -0.5293691025011067 5.416523573449649 0.5293691025011067
178 29.691409507923268 4.652736193662784 -0.6414140275725296 5.347263806337316 0.6414140275725296
179 29.858215179316094 4.728210723509159 -0.7419799677255605 5.271789276490941 0.7419799677255605
180 30.025020850708923 4.8075106074425324 -0.8321027581757932 5.192489392557569 0.8321027581757932
181 30.19182652210175 4.888956115025981 -0.9129503395689802 5.111043884974121 0.9129503395689802
182 30.358632193494575 4.9713929649396285 -0.9856475728615419 5.028607035060475 0.9856475728615419
183 30.525437864887405 5.054037018246089 -1.0512056698967596 4.945962981754015 1.0512056698967596
184 30.69224353628023 5.1363593007257515 -1.1105042187830003 4.863640699274353 1.1105042187830003
185 30.85904920767306 5.218005480244154 -1.164296614536926 4.781994519755952 1.164296614536926
186 31.025854879065886 5.298740769733452 -1.2132242418643238 4.701259230266655 1.2132242418643238
187 31.19266055045871 5.378412501041589 -1.2578326242183313 4.621587498958519 1.2578326242183313
188 31.35946622185154 5.456924677357847 -1.298586678043695 4.543075322642261 1.298586678043695
189 31.526271893244367 5.5342205799096424 -1.3358840638761642 4.465779420090467 1.3358840638761642
190 31.693077564637196 5.610270793626922 -1.3700664520369608 4.389729206373188 1.3700664520369608
191 31.859883236030022 5.685064897929858 -1.4014288570252837 4.314935102070253 1.4014288570252837
192 32.02668890742285 5.758605655442504 -1.4302273058613062 4.241394344557608 1.4302273058613062
193 32.193494578815674 5.830904918087922 -1.456685118496614 4.16909508191219 1.456685118496614
194 32.3603002502085 5.901980724686937 -1.4809980524855997 4.098019275313177 1.4809980524855997
195 32.52710592160133 5.971855232638689 -1.503338526411576 4.028144767361425 1.503338526411576
196 32.69391159299416 6.0405532384780285 -1.5238590986766922 3.9594467615220865 1.5238590986766922
197 32.860717264386984 6.108101117496943 -1.5426953446093088 3.8918988825031726 1.5426953446093088
198 33.027522935779814 6.174526063738202 -1.559968246600614 3.825473936261915 1.559968246600614
199 33.19432860717264 6.239855546662399 -1.575786188976556 3.7601444533377175 1.575786188976556
200 33.361134278565466 6.304116924969309 -1.5902466308688044 3.6958830750308085 1.5902466308688044
201 33.527939949958295 6.367337174916358 -1.6034375156877023 3.6326628250837603 1.6034375156877023
202 33.694745621351124 6.4295427023401714 -1.6154384641897819 3.5704572976599476 1.6154384641897819
203 33.861551292743954 6.490759216003876 -1.6263217889461157 3.5092407839962436 1.6263217889461157
204 34.028356964136776 6.55101164591216 -1.6361533607426313 3.4489883540879593 1.6361533607426313
205 34.195162635529606 6.610324094573129 -1.6449933516694069 3.3896759054269907 1.6449933516694069
206 34.361968306922435 6.668719812332779 -1.6528968750596025 3.3312801876673417 1.6528968750596025
207 34.52877397831526 6.726221190205963 -1.6599145387670307 3.2737788097941585 1.6599145387670307
208 34.69557964970809 6.782849765315941 -1.666092925327161 3.217150234684181 1.666092925327161
209 34.862385321100916 6.838626235301634 -1.671475010175938 3.1613737646984896 1.671475010175938
210 35.02919099249374 6.893570478977369 -1.6761005271844451 3.106429521022756 1.6761005271844451
211 35.19599666388657 6.947701581220079 -1.6800062892117134 3.052298418780049 1.6800062892117134
212 35.3628023352794 7.00103786057545 -1.68322647010971 2.9989621394246795 1.68322647010971
213 35.52960800667223 7.053596898462443 -1.6857928535763749 2.9464031015376886 1.6857928535763749
214 35.69641367806505 7.1053955691476265 -1.6877350533992763 2.8946044308525067 1.6877350533992763
215 35.86321934945788 7.156450069881164 -1.6890807089283246 2.84354993011897 1.6890807089283246
216 36.03002502085071 7.2067759507527445 -1.689855659032673 2.793224049247392 1.689855659032673
217 36.19683069224353 7.256388143951595 -1.690084097311871 2.743611856048543 1.690084097311871
218 36.36363636363636 7.305300992209833 -1.6897887109264904 2.6946990077903066 1.6897887109264904
219 36.53044203502919 7.353528276280145 -1.6889908050743294 2.6464717237199964 1.6889908050743294
220 36.69724770642202 7.401083241352809 -1.6877104148532533 2.5989167586473347 1.6877104148532533
221 36.86405337781484 7.447978622357557 -1.6859664060113315 2.5520213776425886 1.6859664060113315
222 37.03085904920767 7.494226668125921 -1.6837765658815045 2.5057733318742264 1.6837765658815045
223 37.1976647206005 7.539839164411964 -1.681157685625346 2.460160835588186 1.681157685625346
224 37.36447039199332 7.584827455785534 -1.6781256347634614 2.4151725442146175 1.6781256347634614
225 37.53127606338615 7.629202466423823 -1.6746954288445035 2.3707975335763307 1.6746954288445035
226 37.69808173477898 7.6729747198350955 -1.67088129099726 2.3270252801650604 1.67088129099726
227 37.8648874061718 7.716154357553944 -1.6666967080179038 2.283845642446214 1.6666967080179038
228 38.03169307756463 7.758751156850821 -1.6621544815649711 2.241248843149339 1.6621544815649711
229 38.19849874895746 7.800774547500511 -1.6572667749659502 2.1992254524996513 1.6572667749659502
230 38.36530442035029 7.842233627654961 -1.6520451560799296 2.1577663723452036 1.6520451560799296
231 38.532110091743114 7.883137178865802 -1.6465006366091641 2.1168628211343647 1.6465006366091641
232 38.69891576313594 7.9234936803011875 -1.6406437082075487 2.076506319698981 1.6406437082075487
233 38.86572143452877 7.963311322200431 -1.6344843756948737 2.0366886777997393 1.6344843756948737
234 39.032527105921595 8.002598018608461 -1.6280321876515529 1.9974019813917099 1.6280321876515529
235 39.199332777314424 8.041361419430476 -1.621296264638579 1.9586385805696966 1.621296264638579
236 39.366138448707254 8.079608921845358 -1.614285325261198 1.9203910781548175 1.614285325261198
237 39.53294412010008 8.117347681114595 -1.6070077102716915 1.882652318885582 1.6070077102716915
238 39.699749791492906 8.154584620821566 -1.5994714048863048 1.845415379178611 1.5994714048863048
239 39.866555462885735 8.191326442574173 -1.5916840594733892 1.8086735574260053 1.5916840594733892
240 40.033361134278564 8.227579635201979 -1.583653008753939 1.7724203647982 1.583653008753939
241 40.20016680567139 8.263350483477263 -1.5753852896416183 1.7366495165229159 1.5753852896416183
242 40.366972477064216 8.298645076387643 -1.5668876578368724 1.7013549236125358 1.5668876578368724
243 40.533778148457046 8.333469314986308 -1.558166603278611 1.666530685013871 1.558166603278611
244 40.700583819849875 8.36782891984433 -1.5492283645470402 1.63217108015585 1.5492283645470402
245 40.8673894912427 8.401729438128033 -1.5400789423023973 1.5982705618721482 1.5400789423023973
246 41.03419516263553 8.435176250322998 -1.5307241118364459 1.564823749677184 1.5307241118364459
247 41.201000834028356 8.46817457662495 -1.5211694348065259 1.5318254233752324 1.5211694348065259
248 41.36780650542118 8.500729483016519 -1.511420270215626 1.4992705169836642 1.511420270215626
249 41.53461217681401 8.532845887047694 -1.5014817846962591 1.4671541129524899 1.5014817846962591
250 41.70141784820684 8.564528563336687 -1.4913589621508159 1.4354714366634977 1.4913589621508159
251 41.86822351959966 8.595782148806876 -1.481056612796475 1.4042178511933097 1.481056612796475
252 42.03502919099249 8.626611147674534 -1.4705793816586006 1.3733888523256517 1.4705793816586006
253 42.20183486238532 8.657019936201142 -1.4599317565528185 1.342980063799045 1.4599317565528185
254 42.36864053377815 8.687012767223209 -1.4491180755925845 1.3129872327769778 1.4491180755925845
255 42.53544620517097 8.716593774471775 -1.4381425342559928 1.2834062255284115 1.4381425342559928
256 42.7022518765638 8.745766976692963 -1.4270091920428067 1.2542330233072239 1.4270091920428067
257 42.86905754795663 8.7745362815803 -1.4157219787501776 1.2254637184198864 1.4157219787501776
258 43.03586321934945 8.80290548952886 -1.4042847003932326 1.197094510471326 1.4042847003932326
259 43.20266889074228 8.830878297220655 -1.3927010447946397 1.1691217027795286 1.3927010447946397
260 43.36947456213511 8.858458301050169 -1.380974586865365 1.141541698950015 1.380974586865365
261 43.53628023352794 8.885649000398336 -1.3691087935971171 1.1143509996018457 1.3691087935971171
262 43.70308590492076 8.912453800762863 -1.3571070287854052 1.0875461992373179 1.3571070287854052
263 43.86989157631359 8.938876016752207 -1.344972557500696 1.0611239832479726 1.344972557500696
264 44.03669724770642 8.964918874950202 -1.3327085503238523 1.035081125049976 1.3327085503238523
265 44.20350291909924 8.99058551665784 -1.3203180873608285 1.0094144833423366 1.3203180873608285
266 44.37030859049207 9.015879000518366 -1.3078041620505063 0.984120999481808 1.3078041620505063
267 44.5371142618849 9.040802305031491 -1.2951696847785406 0.95919769496868 1.2951696847785406
268 44.703919933277724 9.065358330962173 -1.282417486309164 0.9346416690379953 1.282417486309164
269 44.870725604670554 9.089549903649123 -1.2695503210460504 0.9104500963510415 1.2695503210460504
270 45.03753127606338 9.113379775217899 -1.2565708701325546 0.8866202247822625 1.2565708701325546
271 45.20433694745621 9.136850626703152 -1.243481744400929 0.8631493732970057 1.243481744400929
272 45.371142618849035 9.159965070084375 -1.230285487179455 0.8400349299157793 1.230285487179455
273 45.537948290241864 9.182725650239213 -1.2169845769658207 0.8172743497609376 1.2169845769658207
274 45.704753961634694 9.205134846818213 -1.2035814299745078 0.7948651531819338 1.2035814299745078
275 45.871559633027516 9.227195076044644 -1.1900784025654394 0.7728049239554978 1.1900784025654394
276 46.038365304420346 9.248908692442846 -1.176477793560654 0.7510913075572907 1.176477793560654
277 46.205170975813175 9.270277990498352 -1.1627818464553308 0.7297220095017793 1.1627818464553308
278 46.371976647206004 9.29130520625288 -1.1489927515290794 0.7086947937472471 1.1489927515290794
279 46.53878231859883 9.311992518837096 -1.1351126478630307 0.6880074811630243 1.1351126478630307
280 46.705587989991656 9.332342051943938 -1.1211436252679063 0.6676579480561768 1.1211436252679063
281 46.872393661384486 9.352355875245072 -1.1070877261279257 0.6476441247550364 1.1070877261279257
282 47.03919933277731 9.372036005753005 -1.0929469471650999 0.6279639942470971 1.0929469471650999
283 47.20600500417014 9.391384409131167 -1.0787232411281837 0.608615590868928 1.0787232411281837
284 47.37281067556297 9.41040300095421 -1.0644185184102959 0.5895969990458774 1.0644185184102959
285 47.539616346955796 9.429093647920622 -1.0500346485989702 0.5709063520794573 1.0500346485989702
286 47.70642201834862 9.447458169019665 -1.0355734619621801 0.5525418309804064 1.0355734619621801
287 47.87322768974145 9.465498336654534 -1.0210367508736626 0.5345016633455308 1.0210367508736626
288 48.04003336113428 9.483215877723538 -1.0064262711806757 0.5167841222765194 1.0064262711806757
289 48.2068390325271 9.500612474661029 -0.9917437435171369 0.4993875253390213 0.9917437435171369
290 48.37364470391993 9.517689766439684 -0.976990854564922 0.4823102335603597 0.976990854564922
291 48.54045037531276 9.534449349535702 -0.9621692582659436 0.4655506504643353 0.9621692582659436
292 48.70725604670558 9.550892778858378 -0.947280576987479 0.4491072211416529 0.947280576987479
293 48.87406171809841 9.567021568645451 -0.9323264026430794 0.4329784313545737 0.9323264026430794
294 49.04086738949124 9.58283719332555 -0.9173082977712609 0.4171628066744673 0.9173082977712609
295 49.20767306088407 9.59834108834901 -0.9022277965740582 0.40165891165100104 0.9022277965740582
296 49.37447873227689 9.613534650988237 -0.8870864059174067 0.38646534901176566 0.8870864059174067
297 49.54128440366972 9.6284192411088 -0.8718856062952127 0.3715807588911956 0.8718856062952127
298 49.70809007506255 9.642996181912292 -0.8566268527588706 0.3570038180876961 0.8566268527588706
299 49.87489574645537 9.657266760652037 -0.8413115758138955 0.3427332393479434 0.8413115758138955
300 50.0417014178482 9.671232229322602 -0.8259411822852477 0.3287677706773717 0.8259411822852477
301 50.20850708924103 9.684893805324057 -0.8105170561528479 0.31510619467590956 0.8105170561528479
302 50.37531276063386 9.698252672101887 -0.7950405593587002 0.3017473278980727 0.7950405593587002
303 50.54211843202668 9.711309979763392 -0.7795130325869725 0.28869002023656143 0.7795130325869725
304 50.70892410341951 9.724066845671395 -0.7639357960183103 0.27593315432855336 0.7639357960183103
305 50.87572977481234 9.736524355016025 -0.7483101500596026 0.2634756449839181 0.7483101500596026
